Header1,Header2,Header3,Header4
0.19458175290784163,0.6065392588572758,0.18849696582177677,0.635922171164688
0.7121557425864725,0.5437620753450626,0.3891642279770531,0.7006547761629934
0.6644054108633876,0.9012692788668282,0.4109741426002611,0.5722258460082659
0.391104415522472,0.89880688289431,0.28497856300776025,0.6805505857913016
0.7950904900892062,0.7029593865415588,0.2989933722489352,0.9692108372615195
0.4602279062333452,0.16797212941958195,0.3169639462388517,0.6380223606658629
0.49746395050185677,0.9718761808656677,0.40273663433440776,0.05184631341549284
0.999725202252546,0.7521105934887145,0.23925512491330103,0.22527927326176256
0.2591337015449313,0.0681316188808545,0.3055906171144699,0.5044179945431813
0.8199543395834002,0.3390691937949224,0.42997269866642684,0.5907409105266178
0.40872622254017166,0.49159536251603864,0.13132248766480903,0.16546286188989978
0.35325326897965714,0.4496910995050374,0.1151435130259092,0.17010868810730806
0.06709900632760069,0.17618484756819808,0.09596288541651554,0.999646889503307
0.5623717041522313,0.5603093839858435,0.3882935638948416,0.8646573319787918
0.6631618171885334,0.5574918436960447,0.8392108090807587,0.27743885466438656
0.310033821992294,0.9613795958454142,0.5472776670852967,0.5233361662879901
0.12418995814573042,0.207456349164734,0.8944192332419919,0.8535877056473157
0.36582010384874764,0.009175721944906012,0.9399809488005398,0.31774928179782735
0.6522525841971778,0.5415235574124175,0.074304925526956,0.9786268058472598
0.7429768111126952,0.11366721230501775,0.1258639962229695,0.6190445771683342
0.15865450103027556,0.4429847379322719,0.6707065231958957,0.7722255557037536
0.14116680322185104,0.5898819689748168,0.784077998288521,0.8808064684656765
0.27642297945072714,0.6196568329914894,0.6077895086082968,0.3138591841602494
0.860219135752034,0.18859203204903385,0.563970391175396,0.07247666485811344
0.425620371206722,0.28547062661054523,0.250823834787951,0.8364811813226921
0.35817573484892706,0.9950240785415995,0.2275918861813483,0.09453373856037195
0.6011401690816185,0.6811572076474469,0.6923602019757085,0.07903286869814619
0.5790523789641466,0.2160528241081049,0.37667862031047306,0.4016290351074353
0.5533153403266348,0.2416116509847096,0.8809281637149586,0.6721324073765065
0.11032010025952121,0.5736947898236594,0.44342830512059794,0.313190515719047
0.27979162479991726,0.912375333552297,0.22283110681502005,0.6128429150235147
0.423424052098206,0.6303409070306241,0.4534187799446958,0.9037188974143308
0.7841913809676108,0.16834346058317984,0.8517609983364774,0.6759195840383729
0.6026671411062224,0.6174890351975084,0.6672063063431055,0.02355467220413343
0.7679200410988073,0.7035770185578439,0.9294725852345113,0.13849689487406136
0.2932761042849674,0.13875928917593072,0.7694028290641445,0.9530119893274948
0.3196855386268629,0.3544671567453427,0.7161740502712749,0.29982626796899636
0.34133439229226703,0.9151325713870554,0.031864607961348934,0.0797852557548494
0.5256220056457831,0.6869527641505061,0.7909603280481934,0.8997746035524646
0.26112847565751696,0.2938937748999423,0.49939474118011007,0.4941828313756542
0.9812176141878536,0.09666725224002548,0.4493953413923899,0.05464851867142151
0.49474624330590333,0.290236037060553,0.36407525728503176,0.9800099615620883
0.1571610666198835,0.02744178469751979,0.7966212840831297,0.25996390465840813
0.7436988664469519,0.11724332126819026,0.43207455240760806,0.10720495275759168
0.8701867786664437,0.6773849815589931,0.04510818411994111,0.25631676302084994
0.13612175688705563,0.9201397677967037,0.05979289198378612,0.5851149280709749
0.6424679211200811,0.11730104135516972,0.5780030191634248,0.35552044316082054
0.16539355003477185,0.4078509349193803,0.8918231963425182,0.6641104565994104
0.004939205465391283,0.5024964218070651,0.5735550109911663,0.2211880203533395
0.4064304029915762,0.7541997645345858,0.25083966342374286,0.0032989001281304997
0.5174214220878712,0.9067172673257059,0.10918790904344255,0.838160345045827
0.5447238801732295,0.6893651637946402,0.9319312552344549,0.28659292858527297
0.2833190361902358,0.44866454131828637,0.8201986646767809,0.9502169050339591
0.8898115264736732,0.130499104358483,0.011611561496096767,0.24478503959639564
0.3639251544847312,0.47702592550936296,0.9586958474148928,0.7015778011601151
0.37231171377167027,0.050802064213661846,0.170911249334602,0.9376056311677511
0.5360366582144733,0.6721727340324243,0.06558680092458857,0.16497267455426878
0.13702791149271754,0.7283473554791924,0.014206697383621791,0.846423356937101
0.56526329477503,0.3082157679205699,0.8545360637971461,0.8263332118647672
0.05348800233428441,0.2061162682056773,0.5245968446785898,0.032210683341823754
0.04812935485701719,0.3824388814192803,0.2436052637659648,0.6889181961747926
0.4953696311228416,0.9864335715621116,0.19069029221562828,0.9922175145205083
0.8903375354280603,0.010366945800094785,0.15641733920711998,0.20886060434114873
0.2072236917649597,0.7972219616526368,0.794307686090037,0.8874218993011909
0.17728129743868215,0.8127159915695041,0.5167102245161065,0.9006296352014432
0.9876661166663979,0.5020653369324064,0.5690169505031427,0.2594157952472006
0.06157935829086092,0.4082256938945059,0.8167177210044919,0.49308489994275206
0.10952654287084007,0.4478290623298803,0.19626021097655388,0.9305270928201831
0.9995573584305136,0.6115932842777223,0.4175938032264094,0.5176106057775433
0.6126007439690508,0.682202570579656,0.15097481313437167,0.38863830357415796
0.0982743033076997,0.6202873186674605,0.13518622724516494,0.6063892683072287
0.5608621300030131,0.0871726364899672,0.4671085028542157,0.593614104582873
0.43945102143214454,0.9823010622099659,0.26602036895658476,0.6756898845525099
0.38447560991913166,0.7990435305734268,0.669201907666226,0.4087948773803374
0.8775621749270294,0.6967526457932398,0.05729139189748933,0.08859484343625135
0.8948870247317812,0.19012298713282394,0.33163604294029814,0.9422104588461903
0.6174182041161272,0.5928850872674972,0.798542885469941,0.5758457150077118
0.8192508612452283,0.37155929539344446,0.36227560120927715,0.7672666235385945
0.5237499864909775,0.757206878938396,0.15328670341412165,0.8762088350455295
0.9901964097423439,0.08233189578471789,0.34312110230666704,0.16442954644749563
0.7558327974869734,0.6040875245549845,0.6925333422095653,0.5659748915247627
0.28383916483872806,0.13900030890458703,0.7415943422143431,0.9100723794595863
0.32210400709981757,0.35706663863139354,0.576980450712104,0.3586482968938933
0.9966553793012028,0.41275920411139966,0.5182686885859873,0.5963221495885273
0.020221891593637853,0.8446535244973613,0.42342500667053795,0.393147635370214
0.9454080512372097,0.4941453757567257,0.9674102230867029,0.15794918608529795
0.4755736948621452,0.09150547001496023,0.9732634648943826,0.36215538707677253
0.830089255775762,0.4192717884147268,0.6800799435217665,0.07716047878909105
0.6049472375442229,0.5466756891148028,0.47875763589644005,0.9511956222697234
0.27337563153451205,0.6672879511255204,0.49683741121157854,0.04128735128911498
0.5970874186104861,0.8685888391973212,0.7575259919964191,0.752542795665133
0.7449446786803513,0.7285326059135242,0.4145900905238902,0.8447761278752403
0.6206076915400541,0.9389714174495962,0.4156073969449946,0.8775795466434189
0.5643971552155794,0.369988262454116,0.9081836405755392,0.6867992419280958
0.24553484555336613,0.2085020364518929,0.7878708708118812,0.44640557894161137
0.28740365277895286,0.7627835144503307,0.705596266579725,0.04964329297713699
0.2148245877217405,0.9523231040298302,0.4278190398012516,0.6968130602179873
0.8290640011270657,0.06406602928864613,0.08561008676454684,0.9964943857257434
0.7211191303568315,0.007873987780046554,0.03249544815763972,0.20872838658017867
0.6619207208624589,0.16812588684766683,0.5164596142440641,0.6328907330158722
0.643990653460312,0.07223976265954946,0.8181687625557037,0.4549191234419794
0.08406498680319197,0.43254412893297534,0.1855508616050402,0.05068916406389812
0.5083320052176034,0.05927359245043273,0.6367150934326423,0.2512057007595141
0.688974049322744,0.6759659507087201,0.6524706262166032,0.6360190524610427
0.45379779908732587,0.6457256662042025,0.6082992113139094,0.7857886098553741
0.28174985163394295,0.8365020613827436,0.245234758652618,0.20991589057773774
0.9216506151999634,0.019402569513997103,0.30753211322093743,0.6556212412707069
0.607987778294786,0.2901735489806734,0.6322393599898645,0.8149603456636902
0.08108089282351338,0.15540109371392874,0.9526474344518345,0.8729317454488805
0.686972775420278,0.8656553785768446,0.5892553000522299,0.650909708269827
0.894341288501003,0.6219925757487811,0.17104082521375807,0.757417798677216
0.5492569721065883,0.5354549777836191,0.5138568610807919,0.6275289480013129
0.04187788369535206,0.08211108919760457,0.7349432318169792,0.6812725715681566
0.8136638928495439,0.2556923816311747,0.7301085199094832,0.5402485706714587
0.7323748896048446,0.6474898915419288,0.2742263551369889,0.5117399984923704
0.938078971866373,0.8098236315870287,0.17961586119241002,0.23562242533204858
0.6186931527239978,0.7491719360923386,0.17358867824649227,0.8884287824745936
0.8948169210278121,0.9135008833152591,0.43108568752570786,0.6796187604772327
0.46248824996532256,0.7450046756676293,0.10318304043662074,0.9807247570646961
0.15964461546368625,0.4644497436002818,0.493731778422529,0.6564233613043788
0.5074584862887488,0.6061378007701805,0.05952472085485094,0.2926770303398417
0.42686782215156305,0.06004462242948494,0.3874200422851959,0.6967200365755579
0.17469208528779412,0.7246304274404138,0.26501240235339074,0.4490999320340209
0.16207706888267226,0.7241308702693323,0.4723335358163254,0.9864886770849992
0.06588014615867388,0.4274539856742118,0.2965338598291436,0.9022232489835046
0.9292362997714837,0.8113176045868166,0.9744972365351743,0.2880183196826407
0.6338951742493247,0.011216561888443777,0.52352873844703,0.3350621425298098
0.5461187144242771,0.17523761516106606,0.5227021442972758,0.9724325151692911
0.06358935843798652,0.7644451933713517,0.2965937288656413,0.575722573804248
0.8974784404519753,0.11749376264265088,0.6818659997096277,0.18820076732188795
0.12658797589909743,0.007407918535745073,0.6700359815262075,0.922878621949684
0.43802092122618275,0.08877783536975314,0.35236670932468017,0.614070417670833
0.8024210929156644,0.7260978457364214,0.26164660702616005,0.10032457073578194
0.10673791292733559,0.48983919523601926,0.6340881419051153,0.7474552574080244
0.8656617006143776,0.7294198337520115,0.927839050308818,0.3497023735603161
0.7702268142315095,0.25741567754954164,0.9473192173412698,0.34368169615833133
0.8187135175056908,0.23548495904537947,0.21214515546048762,0.10020054873985307
0.2558558036627945,0.26279216303554986,0.659753776682082,0.07726559031335012
0.3310278691232804,0.7307729534548179,0.509504901882346,0.20739549126289403
0.06468117729870904,0.3799418284975763,0.3201388130684667,0.23492434696649478
0.932336370310162,0.7708604340984321,0.5595099217178108,0.198849392033838
0.5795752074871594,0.4904536385154079,0.7249757609526162,0.3631502861671887
0.22036142515297674,0.25808160456285234,0.4168037799653359,0.41294696902473504
0.30180136893259557,0.3626735996195589,0.8044508662710318,0.1443522141510396
0.3214766680296969,0.3897055658745844,0.3605960487524279,0.2315280554494077
0.38082576762443976,0.13028816072688876,0.8627556925336213,0.894843437621935
0.2568848040471623,0.5654731427697967,0.888487650237145,0.17365015053717314
0.5275305303926808,0.20901456280949493,0.2449970601075836,0.723340923711946
0.592991311419459,0.11844566698279069,0.10182224687488173,0.2813426056723538
0.8000713699738284,0.020847038860244527,0.30489494567279074,0.9858015852986607
0.09799796579417286,0.6001946579074585,0.6434867365957867,0.06923541339082129
0.5328830255828914,0.8902549927191246,0.4219476889689525,0.16217331139509472
0.6121481301662675,0.39356210701298033,0.6261041277016286,0.8465018595031184
0.5488424015434143,0.6320240350467398,0.6206813997579551,0.5368738407237726
0.42194867810698766,0.004469129349005563,0.6037595064412973,0.5220873683427785
0.3750426818846171,0.4932547919455612,0.5493714525859209,0.8686695585575409
0.8261717181960823,0.2663239115585433,0.3211730347443138,0.004430546242877309
0.45097176349106327,0.7951702936207076,0.827368407677099,0.14093083287288222
0.9035674640021572,0.24950254772199199,0.9881148116828692,0.14038394307254598
0.654868281587504,0.5096206860481353,0.3742504596084971,0.5493063554998695
0.7390638473599159,0.6218700947028223,0.27395047845675646,0.4371539041768877
0.9215469403141474,0.5724754905307091,0.9324485506436831,0.8166394510937114
0.09215447109946573,0.20814550679422517,0.05041348826597014,0.851161263807911
0.6551203631054315,0.31780723628619545,0.5147966063007194,0.8866156907368138
0.28683609914264185,0.1680766517158231,0.5089387642316854,0.5113784826124834
0.9904970166595307,0.9565170790940937,0.4467841263376783,0.9987701417347201
0.9351672507824724,0.31183023272560473,0.7461731258473208,0.7742492129686206
0.2922081373474834,0.9181693124837642,0.9675671067856058,0.9841886621099097
0.7433178685944659,0.7860985822427845,0.17257554475964298,0.2589706491739473
0.9724776006297298,0.8005897814491825,0.4389423463804406,0.26262361541343815
0.96420028923733,0.949570552632328,0.8746526778457575,0.4998987731353759
0.8998530035931265,0.16670197202655868,0.8193882315492853,0.12440407089878813
0.10109107445868237,0.219245568493303,0.03856614462068808,0.8706812037509057
0.21811448197012617,0.2556684905626423,0.884521705259041,0.8317863286969814
0.8298179186677105,0.5685749209702248,0.24722336819960355,0.5376539073755512
0.6234013571686713,0.9415078883524977,0.037537158467901066,0.28726994001592754
0.06168618521455982,0.1835585264213947,0.6395672807759357,0.2936183638999059
0.8501848680446316,0.0929392537298499,0.5355324608610069,0.5726991655103909
0.11063321205796528,0.3844143535051786,0.153607158738719,0.46601664749240856
0.987634015584757,0.25130143341555944,0.16370410035497152,0.7958997360119252
0.38465349244957125,0.030067412341435507,0.3095818728755816,0.4836204902762844
0.5811890843423482,0.7499243667775374,0.8163421707811116,0.7887453812949166
0.6574304113135249,0.4145952649985458,0.9053978129562609,0.29870159051341005
0.28843863461451913,0.10255594384244016,0.6054704427185439,0.00732060726971262
0.4780935735152573,0.4008039909495642,0.7369061595105053,0.4440589582169471
0.7044383602918773,0.21455691487948936,0.3109769083307078,0.6821287455738116
0.0357063709444847,0.1533574412830936,0.9740569304269865,0.742317810778993
0.4792090897859623,0.8005512360097227,0.8410036337733056,0.04588473366817447
0.5599742146430504,0.2524970832545269,0.9403338944635827,0.11693996966904452
0.9693511301499895,0.15489356244505292,0.09018136050499714,0.3433365091878632
0.791969318636681,0.14991848178828504,0.0072778366349851575,0.4246365014885205
0.07060035933941233,0.8430362652788895,0.6223947550699729,0.41490192375401247
0.19892111510138444,0.6472977880722998,0.6749099834842565,0.7181788787597159
0.1940148174220372,0.5026679562190384,0.3314533045134085,0.16797746391174084
